"","stationId","day","PM2.5","PM10","O3","test_id"
"1501","yongdingme_aq","12",0,0,0,"yongdingme_aq#12"
"1502","yongdingme_aq","13",0,0,0,"yongdingme_aq#13"
"1503","yongdingme_aq","14",0,0,0,"yongdingme_aq#14"
"1504","yongdingme_aq","15",0,0,0,"yongdingme_aq#15"
"1505","yongdingme_aq","16",0,0,0,"yongdingme_aq#16"
"1506","yongdingme_aq","17",0,0,0,"yongdingme_aq#17"
"1507","yongdingme_aq","18",0,0,0,"yongdingme_aq#18"
"1508","yongdingme_aq","19",0,0,0,"yongdingme_aq#19"
"1509","yongdingme_aq","20",0,0,0,"yongdingme_aq#20"
"1510","yongdingme_aq","21",0,0,0,"yongdingme_aq#21"
"1511","yongdingme_aq","22",0,0,0,"yongdingme_aq#22"
"1512","yongdingme_aq","23",0,0,0,"yongdingme_aq#23"
"1513","yongdingme_aq","24",0,0,0,"yongdingme_aq#24"
"1514","yongdingme_aq","25",0,0,0,"yongdingme_aq#25"
"1515","yongdingme_aq","26",0,0,0,"yongdingme_aq#26"
"1516","yongdingme_aq","27",0,0,0,"yongdingme_aq#27"
"1517","yongdingme_aq","28",0,0,0,"yongdingme_aq#28"
"1518","yongdingme_aq","29",0,0,0,"yongdingme_aq#29"
"1519","yongdingme_aq","30",0,0,0,"yongdingme_aq#30"
"1520","yongdingme_aq","31",0,0,0,"yongdingme_aq#31"
"1521","yongdingme_aq","32",0,0,0,"yongdingme_aq#32"
"1522","yongdingme_aq","33",0,0,0,"yongdingme_aq#33"
"1523","yongdingme_aq","34",0,0,0,"yongdingme_aq#34"
"1524","yongdingme_aq","35",0,0,0,"yongdingme_aq#35"
"1525","yongdingme_aq","36",0,0,0,"yongdingme_aq#36"
"1526","yongdingme_aq","37",0,0,0,"yongdingme_aq#37"
"1527","yongdingme_aq","38",0,0,0,"yongdingme_aq#38"
"1528","yongdingme_aq","39",0,0,0,"yongdingme_aq#39"
"1529","yongdingme_aq","40",0,0,0,"yongdingme_aq#40"
"1530","yongdingme_aq","41",0,0,0,"yongdingme_aq#41"
"1531","yongdingme_aq","42",0,0,0,"yongdingme_aq#42"
"1532","yongdingme_aq","43",0,0,0,"yongdingme_aq#43"
"1533","yongdingme_aq","44",0,0,0,"yongdingme_aq#44"
"1534","yongdingme_aq","45",0,0,0,"yongdingme_aq#45"
"1535","yongdingme_aq","46",0,0,0,"yongdingme_aq#46"
"1536","yongdingme_aq","47",0,0,0,"yongdingme_aq#47"
"1537","xizhimenbe_aq","0",0,0,0,"xizhimenbe_aq#0"
"1538","xizhimenbe_aq","1",0,0,0,"xizhimenbe_aq#1"
"1539","xizhimenbe_aq","2",0,0,0,"xizhimenbe_aq#2"
"1540","xizhimenbe_aq","3",0,0,0,"xizhimenbe_aq#3"
"1541","xizhimenbe_aq","4",0,0,0,"xizhimenbe_aq#4"
"1542","xizhimenbe_aq","5",0,0,0,"xizhimenbe_aq#5"
"1543","xizhimenbe_aq","6",0,0,0,"xizhimenbe_aq#6"
"1544","xizhimenbe_aq","7",0,0,0,"xizhimenbe_aq#7"
"1545","xizhimenbe_aq","8",0,0,0,"xizhimenbe_aq#8"
"1546","xizhimenbe_aq","9",0,0,0,"xizhimenbe_aq#9"
"1547","xizhimenbe_aq","10",0,0,0,"xizhimenbe_aq#10"
"1548","xizhimenbe_aq","11",0,0,0,"xizhimenbe_aq#11"
"1549","xizhimenbe_aq","12",0,0,0,"xizhimenbe_aq#12"
"1550","xizhimenbe_aq","13",0,0,0,"xizhimenbe_aq#13"
"1551","xizhimenbe_aq","14",0,0,0,"xizhimenbe_aq#14"
"1552","xizhimenbe_aq","15",0,0,0,"xizhimenbe_aq#15"
"1553","xizhimenbe_aq","16",0,0,0,"xizhimenbe_aq#16"
"1554","xizhimenbe_aq","17",0,0,0,"xizhimenbe_aq#17"
"1555","xizhimenbe_aq","18",0,0,0,"xizhimenbe_aq#18"
"1556","xizhimenbe_aq","19",0,0,0,"xizhimenbe_aq#19"
"1557","xizhimenbe_aq","20",0,0,0,"xizhimenbe_aq#20"
"1558","xizhimenbe_aq","21",0,0,0,"xizhimenbe_aq#21"
"1559","xizhimenbe_aq","22",0,0,0,"xizhimenbe_aq#22"
"1560","xizhimenbe_aq","23",0,0,0,"xizhimenbe_aq#23"
"1561","xizhimenbe_aq","24",0,0,0,"xizhimenbe_aq#24"
"1562","xizhimenbe_aq","25",0,0,0,"xizhimenbe_aq#25"
"1563","xizhimenbe_aq","26",0,0,0,"xizhimenbe_aq#26"
"1564","xizhimenbe_aq","27",0,0,0,"xizhimenbe_aq#27"
"1565","xizhimenbe_aq","28",0,0,0,"xizhimenbe_aq#28"
"1566","xizhimenbe_aq","29",0,0,0,"xizhimenbe_aq#29"
"1567","xizhimenbe_aq","30",0,0,0,"xizhimenbe_aq#30"
"1568","xizhimenbe_aq","31",0,0,0,"xizhimenbe_aq#31"
"1569","xizhimenbe_aq","32",0,0,0,"xizhimenbe_aq#32"
"1570","xizhimenbe_aq","33",0,0,0,"xizhimenbe_aq#33"
"1571","xizhimenbe_aq","34",0,0,0,"xizhimenbe_aq#34"
"1572","xizhimenbe_aq","35",0,0,0,"xizhimenbe_aq#35"
"1573","xizhimenbe_aq","36",0,0,0,"xizhimenbe_aq#36"
"1574","xizhimenbe_aq","37",0,0,0,"xizhimenbe_aq#37"
"1575","xizhimenbe_aq","38",0,0,0,"xizhimenbe_aq#38"
"1576","xizhimenbe_aq","39",0,0,0,"xizhimenbe_aq#39"
"1577","xizhimenbe_aq","40",0,0,0,"xizhimenbe_aq#40"
"1578","xizhimenbe_aq","41",0,0,0,"xizhimenbe_aq#41"
"1579","xizhimenbe_aq","42",0,0,0,"xizhimenbe_aq#42"
"1580","xizhimenbe_aq","43",0,0,0,"xizhimenbe_aq#43"
"1581","xizhimenbe_aq","44",0,0,0,"xizhimenbe_aq#44"
"1582","xizhimenbe_aq","45",0,0,0,"xizhimenbe_aq#45"
"1583","xizhimenbe_aq","46",0,0,0,"xizhimenbe_aq#46"
"1584","xizhimenbe_aq","47",0,0,0,"xizhimenbe_aq#47"
"1585","nansanhuan_aq","0",0,0,0,"nansanhuan_aq#0"
"1586","nansanhuan_aq","1",0,0,0,"nansanhuan_aq#1"
"1587","nansanhuan_aq","2",0,0,0,"nansanhuan_aq#2"
"1588","nansanhuan_aq","3",0,0,0,"nansanhuan_aq#3"
"1589","nansanhuan_aq","4",0,0,0,"nansanhuan_aq#4"
"1590","nansanhuan_aq","5",0,0,0,"nansanhuan_aq#5"
"1591","nansanhuan_aq","6",0,0,0,"nansanhuan_aq#6"
"1592","nansanhuan_aq","7",0,0,0,"nansanhuan_aq#7"
"1593","nansanhuan_aq","8",0,0,0,"nansanhuan_aq#8"
"1594","nansanhuan_aq","9",0,0,0,"nansanhuan_aq#9"
"1595","nansanhuan_aq","10",0,0,0,"nansanhuan_aq#10"
"1596","nansanhuan_aq","11",0,0,0,"nansanhuan_aq#11"
"1597","nansanhuan_aq","12",0,0,0,"nansanhuan_aq#12"
"1598","nansanhuan_aq","13",0,0,0,"nansanhuan_aq#13"
"1599","nansanhuan_aq","14",0,0,0,"nansanhuan_aq#14"
"1600","nansanhuan_aq","15",0,0,0,"nansanhuan_aq#15"
"1601","nansanhuan_aq","16",0,0,0,"nansanhuan_aq#16"
"1602","nansanhuan_aq","17",0,0,0,"nansanhuan_aq#17"
"1603","nansanhuan_aq","18",0,0,0,"nansanhuan_aq#18"
"1604","nansanhuan_aq","19",0,0,0,"nansanhuan_aq#19"
"1605","nansanhuan_aq","20",0,0,0,"nansanhuan_aq#20"
"1606","nansanhuan_aq","21",0,0,0,"nansanhuan_aq#21"
"1607","nansanhuan_aq","22",0,0,0,"nansanhuan_aq#22"
"1608","nansanhuan_aq","23",0,0,0,"nansanhuan_aq#23"
"1609","nansanhuan_aq","24",0,0,0,"nansanhuan_aq#24"
"1610","nansanhuan_aq","25",0,0,0,"nansanhuan_aq#25"
"1611","nansanhuan_aq","26",0,0,0,"nansanhuan_aq#26"
"1612","nansanhuan_aq","27",0,0,0,"nansanhuan_aq#27"
"1613","nansanhuan_aq","28",0,0,0,"nansanhuan_aq#28"
"1614","nansanhuan_aq","29",0,0,0,"nansanhuan_aq#29"
"1615","nansanhuan_aq","30",0,0,0,"nansanhuan_aq#30"
"1616","nansanhuan_aq","31",0,0,0,"nansanhuan_aq#31"
"1617","nansanhuan_aq","32",0,0,0,"nansanhuan_aq#32"
"1618","nansanhuan_aq","33",0,0,0,"nansanhuan_aq#33"
"1619","nansanhuan_aq","34",0,0,0,"nansanhuan_aq#34"
"1620","nansanhuan_aq","35",0,0,0,"nansanhuan_aq#35"
"1621","nansanhuan_aq","36",0,0,0,"nansanhuan_aq#36"
"1622","nansanhuan_aq","37",0,0,0,"nansanhuan_aq#37"
"1623","nansanhuan_aq","38",0,0,0,"nansanhuan_aq#38"
"1624","nansanhuan_aq","39",0,0,0,"nansanhuan_aq#39"
"1625","nansanhuan_aq","40",0,0,0,"nansanhuan_aq#40"
"1626","nansanhuan_aq","41",0,0,0,"nansanhuan_aq#41"
"1627","nansanhuan_aq","42",0,0,0,"nansanhuan_aq#42"
"1628","nansanhuan_aq","43",0,0,0,"nansanhuan_aq#43"
"1629","nansanhuan_aq","44",0,0,0,"nansanhuan_aq#44"
"1630","nansanhuan_aq","45",0,0,0,"nansanhuan_aq#45"
"1631","nansanhuan_aq","46",0,0,0,"nansanhuan_aq#46"
"1632","nansanhuan_aq","47",0,0,0,"nansanhuan_aq#47"
"1633","dongsihuan_aq","0",0,0,0,"dongsihuan_aq#0"
"1634","dongsihuan_aq","1",0,0,0,"dongsihuan_aq#1"
"1635","dongsihuan_aq","2",0,0,0,"dongsihuan_aq#2"
"1636","dongsihuan_aq","3",0,0,0,"dongsihuan_aq#3"
"1637","dongsihuan_aq","4",0,0,0,"dongsihuan_aq#4"
"1638","dongsihuan_aq","5",0,0,0,"dongsihuan_aq#5"
"1639","dongsihuan_aq","6",0,0,0,"dongsihuan_aq#6"
"1640","dongsihuan_aq","7",0,0,0,"dongsihuan_aq#7"
"1641","dongsihuan_aq","8",0,0,0,"dongsihuan_aq#8"
"1642","dongsihuan_aq","9",0,0,0,"dongsihuan_aq#9"
"1643","dongsihuan_aq","10",0,0,0,"dongsihuan_aq#10"
"1644","dongsihuan_aq","11",0,0,0,"dongsihuan_aq#11"
"1645","dongsihuan_aq","12",0,0,0,"dongsihuan_aq#12"
"1646","dongsihuan_aq","13",0,0,0,"dongsihuan_aq#13"
"1647","dongsihuan_aq","14",0,0,0,"dongsihuan_aq#14"
"1648","dongsihuan_aq","15",0,0,0,"dongsihuan_aq#15"
"1649","dongsihuan_aq","16",0,0,0,"dongsihuan_aq#16"
"1650","dongsihuan_aq","17",0,0,0,"dongsihuan_aq#17"
"1651","dongsihuan_aq","18",0,0,0,"dongsihuan_aq#18"
"1652","dongsihuan_aq","19",0,0,0,"dongsihuan_aq#19"
"1653","dongsihuan_aq","20",0,0,0,"dongsihuan_aq#20"
"1654","dongsihuan_aq","21",0,0,0,"dongsihuan_aq#21"
"1655","dongsihuan_aq","22",0,0,0,"dongsihuan_aq#22"
"1656","dongsihuan_aq","23",0,0,0,"dongsihuan_aq#23"
"1657","dongsihuan_aq","24",0,0,0,"dongsihuan_aq#24"
"1658","dongsihuan_aq","25",0,0,0,"dongsihuan_aq#25"
"1659","dongsihuan_aq","26",0,0,0,"dongsihuan_aq#26"
"1660","dongsihuan_aq","27",0,0,0,"dongsihuan_aq#27"
"1661","dongsihuan_aq","28",0,0,0,"dongsihuan_aq#28"
"1662","dongsihuan_aq","29",0,0,0,"dongsihuan_aq#29"
"1663","dongsihuan_aq","30",0,0,0,"dongsihuan_aq#30"
"1664","dongsihuan_aq","31",0,0,0,"dongsihuan_aq#31"
"1665","dongsihuan_aq","32",0,0,0,"dongsihuan_aq#32"
"1666","dongsihuan_aq","33",0,0,0,"dongsihuan_aq#33"
"1667","dongsihuan_aq","34",0,0,0,"dongsihuan_aq#34"
"1668","dongsihuan_aq","35",0,0,0,"dongsihuan_aq#35"
"1669","dongsihuan_aq","36",0,0,0,"dongsihuan_aq#36"
"1670","dongsihuan_aq","37",0,0,0,"dongsihuan_aq#37"
"1671","dongsihuan_aq","38",0,0,0,"dongsihuan_aq#38"
"1672","dongsihuan_aq","39",0,0,0,"dongsihuan_aq#39"
"1673","dongsihuan_aq","40",0,0,0,"dongsihuan_aq#40"
"1674","dongsihuan_aq","41",0,0,0,"dongsihuan_aq#41"
"1675","dongsihuan_aq","42",0,0,0,"dongsihuan_aq#42"
"1676","dongsihuan_aq","43",0,0,0,"dongsihuan_aq#43"
"1677","dongsihuan_aq","44",0,0,0,"dongsihuan_aq#44"
"1678","dongsihuan_aq","45",0,0,0,"dongsihuan_aq#45"
"1679","dongsihuan_aq","46",0,0,0,"dongsihuan_aq#46"
"1680","dongsihuan_aq","47",0,0,0,"dongsihuan_aq#47"
"1681","CD1","0",0,0,0,"CD1#0"
"1682","CD1","1",0,0,0,"CD1#1"
"1683","CD1","2",0,0,0,"CD1#2"
"1684","CD1","3",0,0,0,"CD1#3"
"1685","CD1","4",0,0,0,"CD1#4"
"1686","CD1","5",0,0,0,"CD1#5"
"1687","CD1","6",0,0,0,"CD1#6"
"1688","CD1","7",0,0,0,"CD1#7"
"1689","CD1","8",0,0,0,"CD1#8"
"1690","CD1","9",0,0,0,"CD1#9"
"1691","CD1","10",0,0,0,"CD1#10"
"1692","CD1","11",0,0,0,"CD1#11"
"1693","CD1","12",0,0,0,"CD1#12"
"1694","CD1","13",0,0,0,"CD1#13"
"1695","CD1","14",0,0,0,"CD1#14"
"1696","CD1","15",0,0,0,"CD1#15"
"1697","CD1","16",0,0,0,"CD1#16"
"1698","CD1","17",0,0,0,"CD1#17"
"1699","CD1","18",0,0,0,"CD1#18"
"1700","CD1","19",0,0,0,"CD1#19"
"1701","CD1","20",0,0,0,"CD1#20"
"1702","CD1","21",0,0,0,"CD1#21"
"1703","CD1","22",0,0,0,"CD1#22"
"1704","CD1","23",0,0,0,"CD1#23"
"1705","CD1","24",0,0,0,"CD1#24"
"1706","CD1","25",0,0,0,"CD1#25"
"1707","CD1","26",0,0,0,"CD1#26"
"1708","CD1","27",0,0,0,"CD1#27"
"1709","CD1","28",0,0,0,"CD1#28"
"1710","CD1","29",0,0,0,"CD1#29"
"1711","CD1","30",0,0,0,"CD1#30"
"1712","CD1","31",0,0,0,"CD1#31"
"1713","CD1","32",0,0,0,"CD1#32"
"1714","CD1","33",0,0,0,"CD1#33"
"1715","CD1","34",0,0,0,"CD1#34"
"1716","CD1","35",0,0,0,"CD1#35"
"1717","CD1","36",0,0,0,"CD1#36"
"1718","CD1","37",0,0,0,"CD1#37"
"1719","CD1","38",0,0,0,"CD1#38"
"1720","CD1","39",0,0,0,"CD1#39"
"1721","CD1","40",0,0,0,"CD1#40"
"1722","CD1","41",0,0,0,"CD1#41"
"1723","CD1","42",0,0,0,"CD1#42"
"1724","CD1","43",0,0,0,"CD1#43"
"1725","CD1","44",0,0,0,"CD1#44"
"1726","CD1","45",0,0,0,"CD1#45"
"1727","CD1","46",0,0,0,"CD1#46"
"1728","CD1","47",0,0,0,"CD1#47"
"1729","BL0","0",0,0,0,"BL0#0"
"1730","BL0","1",0,0,0,"BL0#1"
"1731","BL0","2",0,0,0,"BL0#2"
"1732","BL0","3",0,0,0,"BL0#3"
"1733","BL0","4",0,0,0,"BL0#4"
"1734","BL0","5",0,0,0,"BL0#5"
"1735","BL0","6",0,0,0,"BL0#6"
"1736","BL0","7",0,0,0,"BL0#7"
"1737","BL0","8",0,0,0,"BL0#8"
"1738","BL0","9",0,0,0,"BL0#9"
"1739","BL0","10",0,0,0,"BL0#10"
"1740","BL0","11",0,0,0,"BL0#11"
"1741","BL0","12",0,0,0,"BL0#12"
"1742","BL0","13",0,0,0,"BL0#13"
"1743","BL0","14",0,0,0,"BL0#14"
"1744","BL0","15",0,0,0,"BL0#15"
"1745","BL0","16",0,0,0,"BL0#16"
"1746","BL0","17",0,0,0,"BL0#17"
"1747","BL0","18",0,0,0,"BL0#18"
"1748","BL0","19",0,0,0,"BL0#19"
"1749","BL0","20",0,0,0,"BL0#20"
"1750","BL0","21",0,0,0,"BL0#21"
"1751","BL0","22",0,0,0,"BL0#22"
"1752","BL0","23",0,0,0,"BL0#23"
"1753","BL0","24",0,0,0,"BL0#24"
"1754","BL0","25",0,0,0,"BL0#25"
"1755","BL0","26",0,0,0,"BL0#26"
"1756","BL0","27",0,0,0,"BL0#27"
"1757","BL0","28",0,0,0,"BL0#28"
"1758","BL0","29",0,0,0,"BL0#29"
"1759","BL0","30",0,0,0,"BL0#30"
"1760","BL0","31",0,0,0,"BL0#31"
"1761","BL0","32",0,0,0,"BL0#32"
"1762","BL0","33",0,0,0,"BL0#33"
"1763","BL0","34",0,0,0,"BL0#34"
"1764","BL0","35",0,0,0,"BL0#35"
"1765","BL0","36",0,0,0,"BL0#36"
"1766","BL0","37",0,0,0,"BL0#37"
"1767","BL0","38",0,0,0,"BL0#38"
"1768","BL0","39",0,0,0,"BL0#39"
"1769","BL0","40",0,0,0,"BL0#40"
"1770","BL0","41",0,0,0,"BL0#41"
"1771","BL0","42",0,0,0,"BL0#42"
"1772","BL0","43",0,0,0,"BL0#43"
"1773","BL0","44",0,0,0,"BL0#44"
"1774","BL0","45",0,0,0,"BL0#45"
"1775","BL0","46",0,0,0,"BL0#46"
"1776","BL0","47",0,0,0,"BL0#47"
"1777","GR4","0",0,0,0,"GR4#0"
"1778","GR4","1",0,0,0,"GR4#1"
"1779","GR4","2",0,0,0,"GR4#2"
"1780","GR4","3",0,0,0,"GR4#3"
"1781","GR4","4",0,0,0,"GR4#4"
"1782","GR4","5",0,0,0,"GR4#5"
"1783","GR4","6",0,0,0,"GR4#6"
"1784","GR4","7",0,0,0,"GR4#7"
"1785","GR4","8",0,0,0,"GR4#8"
"1786","GR4","9",0,0,0,"GR4#9"
"1787","GR4","10",0,0,0,"GR4#10"
"1788","GR4","11",0,0,0,"GR4#11"
"1789","GR4","12",0,0,0,"GR4#12"
"1790","GR4","13",0,0,0,"GR4#13"
"1791","GR4","14",0,0,0,"GR4#14"
"1792","GR4","15",0,0,0,"GR4#15"
"1793","GR4","16",0,0,0,"GR4#16"
"1794","GR4","17",0,0,0,"GR4#17"
"1795","GR4","18",0,0,0,"GR4#18"
"1796","GR4","19",0,0,0,"GR4#19"
"1797","GR4","20",0,0,0,"GR4#20"
"1798","GR4","21",0,0,0,"GR4#21"
"1799","GR4","22",0,0,0,"GR4#22"
"1800","GR4","23",0,0,0,"GR4#23"
"1801","GR4","24",0,0,0,"GR4#24"
"1802","GR4","25",0,0,0,"GR4#25"
"1803","GR4","26",0,0,0,"GR4#26"
"1804","GR4","27",0,0,0,"GR4#27"
"1805","GR4","28",0,0,0,"GR4#28"
"1806","GR4","29",0,0,0,"GR4#29"
"1807","GR4","30",0,0,0,"GR4#30"
"1808","GR4","31",0,0,0,"GR4#31"
"1809","GR4","32",0,0,0,"GR4#32"
"1810","GR4","33",0,0,0,"GR4#33"
"1811","GR4","34",0,0,0,"GR4#34"
"1812","GR4","35",0,0,0,"GR4#35"
"1813","GR4","36",0,0,0,"GR4#36"
"1814","GR4","37",0,0,0,"GR4#37"
"1815","GR4","38",0,0,0,"GR4#38"
"1816","GR4","39",0,0,0,"GR4#39"
"1817","GR4","40",0,0,0,"GR4#40"
"1818","GR4","41",0,0,0,"GR4#41"
"1819","GR4","42",0,0,0,"GR4#42"
"1820","GR4","43",0,0,0,"GR4#43"
"1821","GR4","44",0,0,0,"GR4#44"
"1822","GR4","45",0,0,0,"GR4#45"
"1823","GR4","46",0,0,0,"GR4#46"
"1824","GR4","47",0,0,0,"GR4#47"
"1825","MY7","0",0,0,0,"MY7#0"
"1826","MY7","1",0,0,0,"MY7#1"
"1827","MY7","2",0,0,0,"MY7#2"
"1828","MY7","3",0,0,0,"MY7#3"
"1829","MY7","4",0,0,0,"MY7#4"
"1830","MY7","5",0,0,0,"MY7#5"
"1831","MY7","6",0,0,0,"MY7#6"
"1832","MY7","7",0,0,0,"MY7#7"
"1833","MY7","8",0,0,0,"MY7#8"
"1834","MY7","9",0,0,0,"MY7#9"
"1835","MY7","10",0,0,0,"MY7#10"
"1836","MY7","11",0,0,0,"MY7#11"
"1837","MY7","12",0,0,0,"MY7#12"
"1838","MY7","13",0,0,0,"MY7#13"
"1839","MY7","14",0,0,0,"MY7#14"
"1840","MY7","15",0,0,0,"MY7#15"
"1841","MY7","16",0,0,0,"MY7#16"
"1842","MY7","17",0,0,0,"MY7#17"
"1843","MY7","18",0,0,0,"MY7#18"
"1844","MY7","19",0,0,0,"MY7#19"
"1845","MY7","20",0,0,0,"MY7#20"
"1846","MY7","21",0,0,0,"MY7#21"
"1847","MY7","22",0,0,0,"MY7#22"
"1848","MY7","23",0,0,0,"MY7#23"
"1849","MY7","24",0,0,0,"MY7#24"
"1850","MY7","25",0,0,0,"MY7#25"
"1851","MY7","26",0,0,0,"MY7#26"
"1852","MY7","27",0,0,0,"MY7#27"
"1853","MY7","28",0,0,0,"MY7#28"
"1854","MY7","29",0,0,0,"MY7#29"
"1855","MY7","30",0,0,0,"MY7#30"
"1856","MY7","31",0,0,0,"MY7#31"
"1857","MY7","32",0,0,0,"MY7#32"
"1858","MY7","33",0,0,0,"MY7#33"
"1859","MY7","34",0,0,0,"MY7#34"
"1860","MY7","35",0,0,0,"MY7#35"
"1861","MY7","36",0,0,0,"MY7#36"
"1862","MY7","37",0,0,0,"MY7#37"
"1863","MY7","38",0,0,0,"MY7#38"
"1864","MY7","39",0,0,0,"MY7#39"
"1865","MY7","40",0,0,0,"MY7#40"
"1866","MY7","41",0,0,0,"MY7#41"
"1867","MY7","42",0,0,0,"MY7#42"
"1868","MY7","43",0,0,0,"MY7#43"
"1869","MY7","44",0,0,0,"MY7#44"
"1870","MY7","45",0,0,0,"MY7#45"
"1871","MY7","46",0,0,0,"MY7#46"
"1872","MY7","47",0,0,0,"MY7#47"
"1873","HV1","0",0,0,0,"HV1#0"
"1874","HV1","1",0,0,0,"HV1#1"
"1875","HV1","2",0,0,0,"HV1#2"
"1876","HV1","3",0,0,0,"HV1#3"
"1877","HV1","4",0,0,0,"HV1#4"
"1878","HV1","5",0,0,0,"HV1#5"
"1879","HV1","6",0,0,0,"HV1#6"
"1880","HV1","7",0,0,0,"HV1#7"
"1881","HV1","8",0,0,0,"HV1#8"
"1882","HV1","9",0,0,0,"HV1#9"
"1883","HV1","10",0,0,0,"HV1#10"
"1884","HV1","11",0,0,0,"HV1#11"
"1885","HV1","12",0,0,0,"HV1#12"
"1886","HV1","13",0,0,0,"HV1#13"
"1887","HV1","14",0,0,0,"HV1#14"
"1888","HV1","15",0,0,0,"HV1#15"
"1889","HV1","16",0,0,0,"HV1#16"
"1890","HV1","17",0,0,0,"HV1#17"
"1891","HV1","18",0,0,0,"HV1#18"
"1892","HV1","19",0,0,0,"HV1#19"
"1893","HV1","20",0,0,0,"HV1#20"
"1894","HV1","21",0,0,0,"HV1#21"
"1895","HV1","22",0,0,0,"HV1#22"
"1896","HV1","23",0,0,0,"HV1#23"
"1897","HV1","24",0,0,0,"HV1#24"
"1898","HV1","25",0,0,0,"HV1#25"
"1899","HV1","26",0,0,0,"HV1#26"
"1900","HV1","27",0,0,0,"HV1#27"
"1901","HV1","28",0,0,0,"HV1#28"
"1902","HV1","29",0,0,0,"HV1#29"
"1903","HV1","30",0,0,0,"HV1#30"
"1904","HV1","31",0,0,0,"HV1#31"
"1905","HV1","32",0,0,0,"HV1#32"
"1906","HV1","33",0,0,0,"HV1#33"
"1907","HV1","34",0,0,0,"HV1#34"
"1908","HV1","35",0,0,0,"HV1#35"
"1909","HV1","36",0,0,0,"HV1#36"
"1910","HV1","37",0,0,0,"HV1#37"
"1911","HV1","38",0,0,0,"HV1#38"
"1912","HV1","39",0,0,0,"HV1#39"
"1913","HV1","40",0,0,0,"HV1#40"
"1914","HV1","41",0,0,0,"HV1#41"
"1915","HV1","42",0,0,0,"HV1#42"
"1916","HV1","43",0,0,0,"HV1#43"
"1917","HV1","44",0,0,0,"HV1#44"
"1918","HV1","45",0,0,0,"HV1#45"
"1919","HV1","46",0,0,0,"HV1#46"
"1920","HV1","47",0,0,0,"HV1#47"
"1921","GN3","0",0,0,0,"GN3#0"
"1922","GN3","1",0,0,0,"GN3#1"
"1923","GN3","2",0,0,0,"GN3#2"
"1924","GN3","3",0,0,0,"GN3#3"
"1925","GN3","4",0,0,0,"GN3#4"
"1926","GN3","5",0,0,0,"GN3#5"
"1927","GN3","6",0,0,0,"GN3#6"
"1928","GN3","7",0,0,0,"GN3#7"
"1929","GN3","8",0,0,0,"GN3#8"
"1930","GN3","9",0,0,0,"GN3#9"
"1931","GN3","10",0,0,0,"GN3#10"
"1932","GN3","11",0,0,0,"GN3#11"
"1933","GN3","12",0,0,0,"GN3#12"
"1934","GN3","13",0,0,0,"GN3#13"
"1935","GN3","14",0,0,0,"GN3#14"
"1936","GN3","15",0,0,0,"GN3#15"
"1937","GN3","16",0,0,0,"GN3#16"
"1938","GN3","17",0,0,0,"GN3#17"
"1939","GN3","18",0,0,0,"GN3#18"
"1940","GN3","19",0,0,0,"GN3#19"
"1941","GN3","20",0,0,0,"GN3#20"
"1942","GN3","21",0,0,0,"GN3#21"
"1943","GN3","22",0,0,0,"GN3#22"
"1944","GN3","23",0,0,0,"GN3#23"
"1945","GN3","24",0,0,0,"GN3#24"
"1946","GN3","25",0,0,0,"GN3#25"
"1947","GN3","26",0,0,0,"GN3#26"
"1948","GN3","27",0,0,0,"GN3#27"
"1949","GN3","28",0,0,0,"GN3#28"
"1950","GN3","29",0,0,0,"GN3#29"
"1951","GN3","30",0,0,0,"GN3#30"
"1952","GN3","31",0,0,0,"GN3#31"
"1953","GN3","32",0,0,0,"GN3#32"
"1954","GN3","33",0,0,0,"GN3#33"
"1955","GN3","34",0,0,0,"GN3#34"
"1956","GN3","35",0,0,0,"GN3#35"
"1957","GN3","36",0,0,0,"GN3#36"
"1958","GN3","37",0,0,0,"GN3#37"
"1959","GN3","38",0,0,0,"GN3#38"
"1960","GN3","39",0,0,0,"GN3#39"
"1961","GN3","40",0,0,0,"GN3#40"
"1962","GN3","41",0,0,0,"GN3#41"
"1963","GN3","42",0,0,0,"GN3#42"
"1964","GN3","43",0,0,0,"GN3#43"
"1965","GN3","44",0,0,0,"GN3#44"
"1966","GN3","45",0,0,0,"GN3#45"
"1967","GN3","46",0,0,0,"GN3#46"
"1968","GN3","47",0,0,0,"GN3#47"
"1969","GR9","0",0,0,0,"GR9#0"
"1970","GR9","1",0,0,0,"GR9#1"
"1971","GR9","2",0,0,0,"GR9#2"
"1972","GR9","3",0,0,0,"GR9#3"
"1973","GR9","4",0,0,0,"GR9#4"
"1974","GR9","5",0,0,0,"GR9#5"
"1975","GR9","6",0,0,0,"GR9#6"
"1976","GR9","7",0,0,0,"GR9#7"
"1977","GR9","8",0,0,0,"GR9#8"
"1978","GR9","9",0,0,0,"GR9#9"
"1979","GR9","10",0,0,0,"GR9#10"
"1980","GR9","11",0,0,0,"GR9#11"
"1981","GR9","12",0,0,0,"GR9#12"
"1982","GR9","13",0,0,0,"GR9#13"
"1983","GR9","14",0,0,0,"GR9#14"
"1984","GR9","15",0,0,0,"GR9#15"
"1985","GR9","16",0,0,0,"GR9#16"
"1986","GR9","17",0,0,0,"GR9#17"
"1987","GR9","18",0,0,0,"GR9#18"
"1988","GR9","19",0,0,0,"GR9#19"
"1989","GR9","20",0,0,0,"GR9#20"
"1990","GR9","21",0,0,0,"GR9#21"
"1991","GR9","22",0,0,0,"GR9#22"
