,stationId,date,temperature,pressure,humidity,weather,weather_code,weather_desc,weather_cloud,weather_rain,wind_speed,wind_direction
0,GR9,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,GB0,2018-04-19 00:00:00,297.42,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,GB0,2018-04-19 03:00:00,295.37,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,GB0,2018-04-19 06:00:00,291.4,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,GB0,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,GB0,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,GB0,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,GB0,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,GB0,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,GB0,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,GB0,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,GB0,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,GB0,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,GB0,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,GB0,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,GB0,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,GB0,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,GB0,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,GB0,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,GB0,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,GB0,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,HR1,2018-04-19 00:00:00,297.35,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,HR1,2018-04-19 03:00:00,295.32,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,HR1,2018-04-19 06:00:00,291.37,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,HR1,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,HR1,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,HR1,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,HR1,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,HR1,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,HR1,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,HR1,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,HR1,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,HR1,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,HR1,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,HR1,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,HR1,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,HR1,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,HR1,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,HR1,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,HR1,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,HR1,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,HV1,2018-04-19 00:00:00,297.45,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,HV1,2018-04-19 03:00:00,295.39,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,HV1,2018-04-19 06:00:00,291.41,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,HV1,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,HV1,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,HV1,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,HV1,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,HV1,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,HV1,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,HV1,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,HV1,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,HV1,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,HV1,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,HV1,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,HV1,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,HV1,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,HV1,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,HV1,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,HV1,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,HV1,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,LH0,2018-04-19 00:00:00,297.22,1029.74,66,Clear,800,clear sky,0,0.0,6.16,152.501
0,LH0,2018-04-19 03:00:00,294.27,1028.91,61,Clear,800,clear sky,0,0.0,5.06,147.5
0,LH0,2018-04-19 06:00:00,290.4,1028.48,63,Clear,800,clear sky,0,0.0,5.09,139.001
0,LH0,2018-04-19 09:00:00,288.742,1027.86,67,Clear,800,clear sky,0,0.0,4.55,140.002
0,LH0,2018-04-19 12:00:00,286.92,1027.06,72,Clear,800,clear sky,0,0.0,3.81,145.503
0,LH0,2018-04-19 15:00:00,285.734,1026.87,75,Clear,800,clear sky,8,0.0,3.27,146.001
0,LH0,2018-04-19 18:00:00,291.38,1027.35,78,Clear,800,clear sky,0,0.0,2.92,152.007
0,LH0,2018-04-19 21:00:00,295.771,1026.95,80,Clear,800,clear sky,0,0.0,2.51,195.001
0,LH0,2018-04-20 00:00:00,296.694,1026.32,73,Clear,800,clear sky,0,0.0,2.41,214.0
0,LH0,2018-04-20 03:00:00,295.268,1026.01,70,Clear,800,clear sky,0,0.0,1.46,237.502
0,LH0,2018-04-20 06:00:00,290.103,1026.83,71,Clear,800,clear sky,0,0.0,2.61,286.001
0,LH0,2018-04-20 09:00:00,286.833,1026.82,77,Clear,800,clear sky,0,0.0,1.62,280.501
0,LH0,2018-04-20 12:00:00,284.926,1026.54,89,Clear,800,clear sky,0,0.0,1.27,283.5
0,LH0,2018-04-20 15:00:00,284.845,1026.9,87,Clear,800,clear sky,0,0.0,1.21,299.501
0,LH0,2018-04-20 18:00:00,291.4,1027.87,87,Clear,800,clear sky,0,0.0,2.01,11.5005
0,LH0,2018-04-20 21:00:00,294.962,1027.77,86,Clear,800,clear sky,0,0.0,1.86,16.0019
0,LH0,2018-04-21 00:00:00,296.168,1026.93,77,Rain,500,light rain,0,0.019425,1.67,335.001
0,LH0,2018-04-21 03:00:00,295.266,1025.94,70,Rain,500,light rain,12,0.013575,1.21,334.009
0,LH0,2018-04-21 06:00:00,290.766,1026.16,73,Clear,800,clear sky,0,0.0,0.84,338.004
0,LH0,2018-04-21 09:00:00,288.167,1026.0,81,Clear,800,clear sky,0,0.0,2.33,94.0017
0,KC1,2018-04-19 00:00:00,297.35,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,KC1,2018-04-19 03:00:00,295.32,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,KC1,2018-04-19 06:00:00,291.37,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,KC1,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,KC1,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,KC1,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,KC1,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,KC1,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,KC1,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,KC1,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,KC1,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,KC1,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,KC1,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,KC1,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,KC1,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,KC1,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,KC1,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,KC1,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,KC1,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,KC1,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,KF1,2018-04-19 00:00:00,297.35,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,KF1,2018-04-19 03:00:00,295.32,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,KF1,2018-04-19 06:00:00,291.37,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,KF1,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,KF1,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,KF1,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,KF1,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,KF1,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,KF1,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,KF1,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,KF1,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,KF1,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,KF1,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,KF1,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,KF1,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,KF1,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,KF1,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,KF1,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,KF1,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,KF1,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,LW2,2018-04-19 00:00:00,297.39,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,LW2,2018-04-19 03:00:00,295.35,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,LW2,2018-04-19 06:00:00,291.39,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,LW2,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,LW2,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,LW2,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,LW2,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,LW2,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,LW2,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,LW2,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,LW2,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,LW2,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,LW2,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,LW2,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,LW2,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,LW2,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,LW2,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,LW2,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,LW2,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,LW2,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,RB7,2018-04-19 00:00:00,297.42,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,RB7,2018-04-19 03:00:00,295.37,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,RB7,2018-04-19 06:00:00,291.4,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,RB7,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,RB7,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,RB7,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,RB7,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,RB7,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,RB7,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,RB7,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,RB7,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,RB7,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,RB7,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,RB7,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,RB7,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,RB7,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,RB7,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,RB7,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,RB7,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,RB7,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,TD5,2018-04-19 00:00:00,297.25,1029.74,66,Clear,800,clear sky,0,0.0,6.16,152.501
0,TD5,2018-04-19 03:00:00,294.29,1028.91,61,Clear,800,clear sky,0,0.0,5.06,147.5
0,TD5,2018-04-19 06:00:00,290.41,1028.48,63,Clear,800,clear sky,0,0.0,5.09,139.001
0,TD5,2018-04-19 09:00:00,288.742,1027.86,67,Clear,800,clear sky,0,0.0,4.55,140.002
0,TD5,2018-04-19 12:00:00,286.92,1027.06,72,Clear,800,clear sky,0,0.0,3.81,145.503
0,TD5,2018-04-19 15:00:00,285.734,1026.87,75,Clear,800,clear sky,8,0.0,3.27,146.001
0,TD5,2018-04-19 18:00:00,291.38,1027.35,78,Clear,800,clear sky,0,0.0,2.92,152.007
0,TD5,2018-04-19 21:00:00,295.771,1026.95,80,Clear,800,clear sky,0,0.0,2.51,195.001
0,TD5,2018-04-20 00:00:00,296.694,1026.32,73,Clear,800,clear sky,0,0.0,2.41,214.0
0,TD5,2018-04-20 03:00:00,295.268,1026.01,70,Clear,800,clear sky,0,0.0,1.46,237.502
0,TD5,2018-04-20 06:00:00,290.103,1026.83,71,Clear,800,clear sky,0,0.0,2.61,286.001
0,TD5,2018-04-20 09:00:00,286.833,1026.82,77,Clear,800,clear sky,0,0.0,1.62,280.501
0,TD5,2018-04-20 12:00:00,284.926,1026.54,89,Clear,800,clear sky,0,0.0,1.27,283.5
0,TD5,2018-04-20 15:00:00,284.845,1026.9,87,Clear,800,clear sky,0,0.0,1.21,299.501
0,TD5,2018-04-20 18:00:00,291.4,1027.87,87,Clear,800,clear sky,0,0.0,2.01,11.5005
0,TD5,2018-04-20 21:00:00,294.962,1027.77,86,Clear,800,clear sky,0,0.0,1.86,16.0019
0,TD5,2018-04-21 00:00:00,296.168,1026.93,77,Rain,500,light rain,0,0.019425,1.67,335.001
0,TD5,2018-04-21 03:00:00,295.266,1025.94,70,Rain,500,light rain,12,0.013575,1.21,334.009
0,TD5,2018-04-21 06:00:00,290.766,1026.16,73,Clear,800,clear sky,0,0.0,0.84,338.004
0,TD5,2018-04-21 09:00:00,288.167,1026.0,81,Clear,800,clear sky,0,0.0,2.33,94.0017
0,ST5,2018-04-19 00:00:00,297.37,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,ST5,2018-04-19 03:00:00,295.33,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,ST5,2018-04-19 06:00:00,291.38,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,ST5,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,ST5,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,ST5,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,ST5,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,ST5,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,ST5,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,ST5,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,ST5,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,ST5,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,ST5,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,ST5,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,ST5,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,ST5,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,ST5,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,ST5,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,ST5,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,ST5,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,TH4,2018-04-19 00:00:00,297.42,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,TH4,2018-04-19 03:00:00,295.37,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,TH4,2018-04-19 06:00:00,291.4,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,TH4,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,TH4,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,TH4,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,TH4,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,TH4,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,TH4,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,TH4,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,TH4,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,TH4,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,TH4,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,TH4,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,TH4,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,TH4,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,TH4,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,TH4,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,TH4,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,TH4,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,MY7,2018-04-19 00:00:00,297.35,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,MY7,2018-04-19 03:00:00,295.32,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,MY7,2018-04-19 06:00:00,291.37,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,MY7,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,MY7,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,MY7,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,MY7,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,MY7,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,MY7,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,MY7,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,MY7,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,MY7,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,MY7,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,MY7,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,MY7,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,MY7,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,MY7,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,MY7,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,MY7,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,MY7,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
